645,-7.854,-48.246,-61.113,96.082,-31.685,22.393,-30.033,-168.062,59.042,-65.253,-21.712,7.987,CL5,CL3,CL3,CL0,CL5,CL4,CL6,CL5,CL0,CL3,CL0,CL3,CL0,CL0,CL0,CL0,CL3,CL0,CL0
646,109.449,-48.246,45.468,96.082,-31.685,4.257,-30.033,-31.776,-76.096,-40.581,129.221,-52.593,CL5,CL0,CL0,CL0,CL4,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
647,-95.197,48.246,45.468,96.082,-31.685,-46.725,-15.487,-31.776,-15.487,75.830,-21.712,-52.593,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
648,-95.197,-48.246,-61.113,-57.009,-31.685,-143.907,145.421,106.238,-162.090,93.949,-71.126,40.148,CL6,CL0,CL0,CL3,CL6,CL5,CL6,CL4,CL0,CL4,CL0,CL0,CL4,CL0,CL3,CL3,CL6,CL0,CL2
649,49.788,48.246,116.365,-57.009,-31.685,113.281,16.767,106.238,203.972,-101.450,129.221,192.173,CL6,CL2,CL1,CL3,CL4,CL6,CL5,CL3,CL4,CL1,CL3,CL0,CL2,CL1,CL0,CL1,CL6,CL0,CL0
650,-7.854,48.246,45.468,96.082,-31.685,-14.882,80.523,-127.553,-1.729,204.506,19.268,-118.084,CL5,CL2,CL1,CL0,CL2,CL2,CL5,CL2,CL0,CL2,CL0,CL1,CL0,CL1,CL0,CL0,CL2,CL0,CL0
651,109.449,48.246,116.365,96.082,-31.685,-46.725,212.700,244.904,161.108,12.331,129.221,40.148,CL5,CL2,CL2,CL4,CL6,CL5,CL6,CL4,CL1,CL5,CL0,CL3,CL4,CL2,CL1,CL2,CL6,CL0,CL0
652,-7.854,-48.246,116.365,96.082,-31.685,62.967,47.617,44.585,59.042,-101.450,19.268,-118.084,CL5,CL0,CL2,CL0,CL6,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
653,-95.197,-48.246,-61.113,-9.765,-31.685,102.119,128.610,124.033,-60.633,-101.450,19.268,40.148,CL5,CL5,CL3,CL4,CL6,CL6,CL6,CL3,CL0,CL3,CL0,CL4,CL5,CL5,CL3,CL4,CL6,CL0,CL3
654,-95.197,-48.246,-61.113,-57.009,-31.685,-67.825,63.779,-1.928,13.136,-665,129.221,40.148,CL6,CL0,CL0,CL0,CL4,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL3,CL2,CL0,CL0
655,49.788,48.246,-173.790,96.082,-31.685,-34.799,96.248,-71.727,43.852,113.407,-71.126,-84.637,CL5,CL0,CL1,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL3,CL0,CL2,CL0,CL0
656,-7.854,-48.246,116.365,-28.519,11.440,-46.725,174.091,-45.174,-15.487,-101.450,52.975,76.540,CL5,CL0,CL0,CL2,CL6,CL4,CL5,CL0,CL3,CL3,CL0,CL3,CL3,CL3,CL0,CL3,CL6,CL0,CL0
657,109.449,-48.246,-61.113,24.923,-31.685,123.461,-57.545,29.338,-121.213,-113.788,129.221,40.148,CL4,CL0,CL0,CL0,CL6,CL6,CL5,CL2,CL3,CL0,CL0,CL0,CL3,CL2,CL0,CL5,CL6,CL0,CL0
658,109.449,-48.246,-5.921,96.082,-31.685,113.281,-137.639,143.533,-45.321,-138.502,186.203,192.173,CL5,CL1,CL1,CL1,CL6,CL4,CL6,CL1,CL0,CL2,CL1,CL1,CL1,CL1,CL1,CL1,CL6,CL0,CL0
659,-95.197,-48.246,116.365,96.082,-31.685,62.967,16.767,44.585,-30.172,-52.745,88.113,7.987,CL5,CL0,CL0,CL0,CL6,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
660,-7.854,-48.246,198.437,21.128,-31.685,-79.151,145.421,188.511,-91.699,-40.581,129.221,40.148,CL5,CL3,CL2,CL0,CL6,CL6,CL5,CL5,CL2,CL4,CL0,CL2,CL0,CL2,CL2,CL2,CL6,CL0,CL1
661,-7.854,48.246,116.365,96.082,-110.702,-132.828,47.617,-1.928,111.406,12.331,-137.983,-154.858,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
662,-95.197,48.246,45.468,96.082,-31.685,-24.649,-109.207,-71.727,-15.487,146.191,-137.983,-84.637,CL6,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL5,CL0,CL0
663,-7.854,48.246,45.468,96.082,-31.685,4.257,16.767,29.338,203.972,181.175,52.975,-118.084,CL5,CL0,CL0,CL0,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
664,-7.854,48.246,198.437,96.082,-31.685,123.461,-123.177,-31.776,-134.289,-138.502,-21.712,-52.593,CL6,CL1,CL0,CL3,CL6,CL3,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL6,CL0,CL1
665,-95.197,-48.246,45.468,96.082,-31.685,-34.799,-43.999,58.331,28.783,-52.745,52.975,76.540,CL5,CL0,CL0,CL0,CL6,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL2,CL4,CL0,CL0
666,-7.854,48.246,198.437,96.082,-31.685,113.281,-43.999,14.143,28.783,-27.607,-71.126,-21.575,CL6,CL2,CL2,CL0,CL5,CL2,CL6,CL2,CL1,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL2,CL0,CL1
667,-95.197,-48.246,-122.751,96.082,-31.685,-205.048,-30.033,14.143,-15.487,-89.891,88.113,40.148,CL3,CL0,CL0,CL0,CL6,CL6,CL5,CL0,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
668,49.788,-48.246,-61.113,96.082,-31.685,91.093,-69.509,124.033,-30.172,25.953,-21.712,7.987,CL4,CL2,CL1,CL6,CL4,CL5,CL6,CL4,CL4,CL3,CL5,CL3,CL2,CL2,CL6,CL3,CL6,CL0,CL0
669,109.449,-48.246,45.468,96.082,-31.685,-169.163,212.700,14.143,28.783,-40.581,19.268,-21.575,CL5,CL0,CL1,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL2,CL0,CL0,CL1
670,-7.854,-48.246,-61.113,96.082,-31.685,-58.016,96.248,44.585,-30.172,-14.277,19.268,76.540,CL6,CL0,CL3,CL5,CL6,CL6,CL6,CL4,CL0,CL3,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL0
671,-95.197,-48.246,-5.921,96.082,-31.685,-34.799,16.767,-45.174,-76.096,-40.581,-255.524,-52.593,CL5,CL0,CL3,CL0,CL6,CL5,CL5,CL2,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL6,CL0,CL0
672,49.788,-48.246,-5.921,96.082,-31.685,-46.725,80.523,-1.928,-60.633,12.331,88.113,122.470,CL2,CL1,CL1,CL0,CL6,CL6,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
673,-95.197,-48.246,45.468,96.082,-31.685,-24.649,332,143.533,76.096,93.949,52.975,-21.575,CL2,CL0,CL0,CL0,CL6,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0,CL6,CL0,CL0
674,-95.197,48.246,-61.113,96.082,-31.685,123.461,111.406,44.585,59.042,93.949,-71.126,7.987,CL5,CL0,CL0,CL0,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
675,-95.197,48.246,116.365,96.082,-50.212,82.562,-69.509,-58.331,-60.633,-101.450,-71.126,76.540,CL3,CL0,CL0,CL3,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
676,49.788,-48.246,-5.921,96.082,-31.685,-5.188,-30.033,-71.727,-76.096,-78.155,19.268,122.470,CL3,CL2,CL1,CL0,CL6,CL6,CL6,CL3,CL0,CL3,CL0,CL3,CL3,CL1,CL0,CL3,CL6,CL0,CL1
677,-95.197,-48.246,-5.921,96.082,-31.685,22.393,332,-168.062,-15.487,25.953,88.113,76.540,CL3,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0,CL0,CL6,CL0,CL0
678,-7.854,-48.246,45.468,96.082,-31.685,52.135,-30.033,44.585,-60.633,-65.253,-21.712,-21.575,CL6,CL2,CL2,CL0,CL4,CL3,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
679,-95.197,-48.246,-61.113,96.082,-31.685,228.554,-211.437,-31.776,-1.729,-204.506,-137.983,-154.858,CL0,CL0,CL0,CL0,CL3,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2
680,-95.197,48.246,-61.113,96.082,-31.685,62.967,-30.033,-58.331,-121.213,146.191,-71.126,122.470,CL5,CL4,CL3,CL3,CL6,CL3,CL4,CL3,CL0,CL0,CL0,CL0,CL4,CL0,CL3,CL0,CL3,CL0,CL3
681,109.449,-48.246,198.437,96.082,-31.685,22.393,-80.615,-17.779,-1.729,-204.506,-71.126,-207.848,CL6,CL6,CL1,CL3,CL6,CL1,CL4,CL3,CL3,CL6,CL3,CL3,CL3,CL2,CL2,CL2,CL0,CL0,CL0
682,49.788,-48.246,-61.113,96.082,-31.685,-132.828,332,-127.553,-60.633,12.331,88.113,76.540,CL6,CL0,CL2,CL3,CL6,CL3,CL5,CL0,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
683,-7.854,-48.246,116.365,96.082,-31.685,137.297,-176.250,44.585,28.783,58.489,-137.983,-84.637,CL6,CL0,CL0,CL0,CL6,CL1,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
684,49.788,48.246,45.468,96.082,-31.685,52.135,-15.487,-45.174,-15.487,-65.253,-137.983,-52.593,CL3,CL2,CL2,CL2,CL3,CL3,CL4,CL3,CL1,CL2,CL0,CL2,CL2,CL2,CL0,CL3,CL1,CL0,CL0
685,49.788,48.246,-5.921,96.082,-31.685,91.093,-69.509,124.033,-121.213,-151.840,129.221,192.173,CL4,CL0,CL0,CL6,CL6,CL4,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL6,CL1,CL4,CL0,CL0
686,-7.854,-48.246,45.468,-9.765,-31.685,-34.799,16.767,72.330,-45.321,-78.155,88.113,40.148,CL6,CL5,CL3,CL5,CL6,CL6,CL6,CL3,CL0,CL3,CL0,CL2,CL3,CL4,CL0,CL4,CL5,CL0,CL0
687,-95.197,48.246,-61.113,24.923,-31.685,160.383,96.248,143.533,-30.172,-89.891,88.113,122.470,CL5,CL0,CL0,CL0,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
688,109.449,48.246,-243.591,-9.765,-31.685,-92.104,63.779,-97.631,94.156,25.953,-137.983,-207.848,CL4,CL1,CL0,CL2,CL5,CL5,CL4,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL3,CL0,CL0
689,49.788,-48.246,-61.113,-57.009,-31.685,102.119,111.406,-31.776,-121.213,58.489,88.113,122.470,CL2,CL2,CL1,CL3,CL6,CL6,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
690,182.213,48.246,116.365,96.082,-31.685,82.562,-69.509,-45.174,-1.729,-14.277,186.203,40.148,CL6,CL1,CL0,CL1,CL6,CL1,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL0
691,182.213,-48.246,-61.113,96.082,-31.685,41.667,-69.509,-142.424,-147.955,-14.277,52.975,-52.593,CL6,CL0,CL0,CL2,CL6,CL0,CL4,CL0,CL0,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL6,CL0,CL0
692,-7.854,48.246,45.468,96.082,-31.685,-14.882,-15.487,-97.631,13.136,41.594,-71.126,-52.593,CL4,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
693,109.449,48.246,116.365,96.082,-31.685,22.393,-69.509,-31.776,-30.172,-52.745,-71.126,-84.637,CL6,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
694,49.788,-48.246,116.365,96.082,-31.685,-119.430,-30.033,14.143,43.852,58.489,-137.983,-84.637,CL6,CL1,CL0,CL0,CL6,CL2,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
695,49.788,-48.246,-5.921,96.082,-31.685,-92.104,-57.545,-45.174,-60.633,-27.607,19.268,-21.575,CL5,CL1,CL1,CL0,CL6,CL6,CL5,CL2,CL0,CL2,CL0,CL2,CL2,CL1,CL0,CL1,CL2,CL0,CL1
696,49.788,48.246,116.365,96.082,-31.685,-14.882,-43.999,-1.928,128.610,181.175,-71.126,-118.084,CL6,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
697,182.213,-48.246,45.468,96.082,-31.685,-79.151,32.197,44.585,-147.955,146.191,-21.712,7.987,CL5,CL1,CL1,CL0,CL6,CL6,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL0
698,109.449,48.246,45.468,24.923,11.440,-169.163,-30.033,106.238,161.108,-665,-71.126,7.987,CL4,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
699,49.788,-48.246,45.468,-57.009,-31.685,-5.188,-94.779,88.309,-1.729,-65.253,-21.712,-52.593,CL6,CL5,CL0,CL3,CL6,CL5,CL6,CL2,CL0,CL2,CL1,CL0,CL0,CL3,CL0,CL2,CL5,CL0,CL0
700,182.213,-48.246,-61.113,96.082,-31.685,-14.882,-109.207,-71.727,28.783,-101.450,-21.712,40.148,CL6,CL2,CL2,CL0,CL6,CL6,CL4,CL2,CL0,CL2,CL0,CL0,CL2,CL2,CL0,CL2,CL6,CL0,CL2
701,49.788,48.246,-61.113,-28.519,-31.685,91.093,16.767,44.585,-91.699,12.331,129.221,122.470,CL5,CL2,CL0,CL2,CL6,CL6,CL6,CL2,CL1,CL3,CL1,CL0,CL3,CL2,CL0,CL2,CL6,CL0,CL1
702,109.449,-48.246,-243.591,96.082,-31.685,-105.308,111.406,44.585,76.096,113.407,-71.126,40.148,CL1,CL1,CL1,CL2,CL6,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL2,CL6,CL0,CL0
703,49.788,48.246,45.468,96.082,-31.685,-34.799,63.779,58.331,-30.172,-665,88.113,76.540,CL3,CL1,CL2,CL2,CL4,CL3,CL6,CL0,CL0,CL3,CL0,CL2,CL3,CL2,CL0,CL3,CL2,CL0,CL0
704,182.213,-48.246,45.468,96.082,-31.685,-143.907,80.523,-17.779,-91.699,-14.277,-71.126,7.987,CL6,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
705,49.788,-48.246,-61.113,-57.009,-31.685,-79.151,-30.033,-58.331,-60.633,25.953,-71.126,-52.593,CL6,CL1,CL1,CL1,CL1,CL6,CL1,CL1,CL1,CL1,CL1,CL1,CL3,CL1,CL1,CL1,CL1,CL0,CL1
706,-95.197,-48.246,-61.113,96.082,-31.685,-143.907,32.197,106.238,203.972,12.331,-71.126,-21.575,CL3,CL2,CL2,CL2,CL4,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL0,CL6,CL0,CL0
707,-95.197,48.246,45.468,96.082,-31.685,-14.882,-94.779,-142.424,-45.321,25.953,52.975,-84.637,CL4,CL0,CL0,CL0,CL4,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
708,-7.854,-48.246,45.468,96.082,-31.685,-5.188,193.886,29.338,-15.487,-52.745,52.975,40.148,CL5,CL2,CL2,CL0,CL6,CL5,CL5,CL3,CL0,CL5,CL0,CL3,CL3,CL0,CL0,CL0,CL5,CL0,CL0
709,-95.197,-48.246,-61.113,96.082,-31.685,41.667,-57.545,-45.174,76.096,113.407,-137.983,-52.593,CL5,CL0,CL3,CL0,CL6,CL3,CL6,CL0,CL0,CL4,CL0,CL3,CL3,CL0,CL0,CL0,CL2,CL0,CL0
710,-95.197,-48.246,-5.921,96.082,-31.685,-92.104,-30.033,-71.727,59.042,41.594,-71.126,-154.858,CL3,CL0,CL0,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
711,-95.197,-48.246,45.468,96.082,-31.685,91.093,16.767,58.331,-60.633,-125.773,19.268,122.470,CL5,CL2,CL3,CL2,CL3,CL6,CL6,CL2,CL0,CL2,CL0,CL3,CL3,CL3,CL0,CL2,CL5,CL0,CL0
712,-95.197,-48.246,-61.113,-57.009,-31.685,-58.016,-15.487,-84.732,111.406,41.594,-137.983,-84.637,CL3,CL0,CL0,CL6,CL3,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL0
713,-7.854,48.246,116.365,96.082,-31.685,52.135,32.197,72.330,13.136,113.407,-21.712,-52.593,CL4,CL3,CL0,CL2,CL5,CL3,CL5,CL2,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL0,CL0,CL0,CL0
714,-95.197,-48.246,45.468,-57.009,-31.685,52.135,80.523,88.309,181.866,-665,88.113,76.540,CL6,CL5,CL2,CL0,CL6,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL3,CL4,CL0,CL3,CL5,CL0,CL0
715,-95.197,-48.246,-5.921,96.082,-31.685,73.545,111.406,44.585,-107.533,-27.607,88.113,192.173,CL5,CL0,CL0,CL0,CL6,CL5,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
716,-95.197,48.246,-61.113,-57.009,-31.685,62.967,47.617,106.238,181.866,25.953,-21.712,40.148,CL5,CL3,CL0,CL6,CL6,CL6,CL4,CL3,CL3,CL2,CL2,CL0,CL2,CL3,CL3,CL3,CL6,CL0,CL2
717,-95.197,-48.246,-61.113,96.082,-31.685,-5.188,-150.796,-127.553,-60.633,-178.169,129.221,-84.637,CL3,CL0,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
718,49.788,-48.246,45.468,-57.009,-31.685,-79.151,-80.615,-31.776,13.136,25.953,-71.126,-84.637,CL5,CL1,CL0,CL4,CL4,CL6,CL5,CL2,CL0,CL0,CL0,CL2,CL2,CL2,CL0,CL3,CL6,CL0,CL1
719,-95.197,-48.246,-173.790,-28.519,-31.685,-5.188,-123.177,-71.727,-60.633,-27.607,186.203,122.470,CL5,CL2,CL0,CL0,CL5,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
720,182.213,-48.246,45.468,96.082,-31.685,-34.799,-94.779,-71.727,-45.321,-40.581,52.975,40.148,CL5,CL1,CL2,CL0,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL1,CL0,CL1,CL0,CL1,CL1,CL0,CL0
721,49.788,-48.246,-61.113,96.082,-31.685,123.461,80.523,88.309,-15.487,113.407,88.113,76.540,CL6,CL4,CL3,CL5,CL6,CL6,CL6,CL2,CL0,CL3,CL2,CL2,CL3,CL2,CL0,CL3,CL6,CL0,CL1
722,49.788,48.246,-5.921,96.082,-31.685,160.383,-69.509,29.338,76.096,12.331,-71.126,-84.637,CL4,CL2,CL1,CL0,CL6,CL6,CL6,CL2,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL1
723,182.213,-48.246,-5.921,96.082,-31.685,-5.188,-30.033,-1.928,-60.633,-40.581,-137.983,-118.084,CL1,CL1,CL0,CL1,CL6,CL6,CL5,CL1,CL0,CL0,CL1,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL1
724,-7.854,48.246,45.468,96.082,-31.685,-92.104,145.421,29.338,94.156,58.489,19.268,-52.593,CL5,CL0,CL0,CL0,CL5,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
725,49.788,48.246,-61.113,96.082,-31.685,113.281,-57.545,72.330,76.096,-40.581,19.268,-21.575,CL4,CL3,CL0,CL1,CL6,CL6,CL6,CL4,CL0,CL4,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
726,-7.854,48.246,116.365,96.082,-31.685,31.287,63.779,72.330,161.108,25.953,-21.712,192.173,CL5,CL2,CL3,CL3,CL6,CL5,CL6,CL4,CL0,CL5,CL0,CL4,CL3,CL4,CL0,CL3,CL3,CL0,CL0
727,-95.197,-48.246,-5.921,96.082,-31.685,228.554,-94.779,72.330,-121.213,-52.745,-71.126,-52.593,CL6,CL0,CL3,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
728,-7.854,48.246,116.365,96.082,-22.166,31.287,63.779,-58.331,13.136,-14.277,19.268,-21.575,CL5,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
729,-95.197,-48.246,-61.113,24.923,-31.685,-143.907,16.767,72.330,-30.172,-151.840,19.268,7.987,CL4,CL0,CL0,CL0,CL3,CL3,CL5,CL0,CL0,CL3,CL0,CL0,CL0,CL4,CL0,CL4,CL0,CL0,CL0
730,-7.854,48.246,-173.790,-9.765,-31.685,-58.016,32.197,14.143,-60.633,12.331,129.221,76.540,CL6,CL2,CL2,CL2,CL6,CL6,CL5,CL2,CL2,CL2,CL2,CL2,CL0,CL4,CL2,CL6,CL6,CL2,CL2
731,49.788,48.246,45.468,96.082,-31.685,73.545,332,-97.631,-1.729,-665,-21.712,-118.084,CL5,CL1,CL1,CL0,CL6,CL1,CL6,CL0,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL1
732,-95.197,-48.246,-61.113,96.082,-31.685,-79.151,128.610,-31.776,-15.487,-52.745,19.268,40.148,CL4,CL4,CL2,CL0,CL4,CL5,CL4,CL0,CL0,CL3,CL0,CL0,CL5,CL0,CL0,CL3,CL0,CL0,CL0
733,-95.197,48.246,45.468,96.082,-31.685,123.461,63.779,72.330,-15.487,-665,-71.126,-21.575,CL6,CL0,CL2,CL0,CL6,CL5,CL5,CL3,CL0,CL3,CL0,CL0,CL3,CL0,CL0,CL0,CL5,CL0,CL0
734,49.788,-48.246,-173.790,96.082,12.600,62.967,16.767,29.338,-30.172,-27.607,-21.712,-52.593,CL5,CL2,CL2,CL3,CL6,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL2,CL1,CL0,CL1,CL6,CL0,CL0
735,-95.197,-48.246,-61.113,96.082,-31.685,73.545,111.406,143.533,-147.955,-178.169,88.113,76.540,CL6,CL3,CL3,CL3,CL5,CL6,CL5,CL3,CL0,CL3,CL0,CL3,CL3,CL0,CL0,CL3,CL6,CL0,CL0
736,-7.854,48.246,45.468,96.082,-31.685,22.393,212.700,244.904,161.108,-65.253,129.221,122.470,CL4,CL3,CL2,CL3,CL6,CL5,CL5,CL4,CL0,CL5,CL2,CL3,CL3,CL4,CL3,CL3,CL6,CL0,CL2
737,-7.854,-48.246,45.468,96.082,-31.685,-46.725,-176.250,-285.950,-147.955,-113.788,-137.983,7.987,CL6,CL2,CL5,CL0,CL6,CL3,CL6,CL4,CL0,CL4,CL0,CL5,CL0,CL1,CL0,CL0,CL5,CL0,CL0
738,-7.854,-48.246,45.468,96.082,-31.685,-105.308,174.091,-1.928,13.136,233.337,52.975,122.470,CL5,CL2,CL0,CL0,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL2,CL2,CL2,CL0,CL0,CL2,CL0,CL0
739,-95.197,48.246,-122.751,-28.519,-31.685,123.461,16.767,143.533,128.610,58.489,-71.126,40.148,CL4,CL0,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL6,CL0,CL3,CL4,CL5,CL3,CL5,CL3,CL0,CL0
740,-7.854,-48.246,116.365,-28.519,-31.685,-5.188,-137.639,44.585,-45.321,-52.745,19.268,76.540,CL6,CL2,CL0,CL0,CL6,CL6,CL4,CL3,CL0,CL4,CL0,CL0,CL3,CL4,CL0,CL4,CL6,CL0,CL2
741,49.788,-48.246,-61.113,96.082,-31.685,-132.828,16.767,58.331,128.610,-65.253,88.113,7.987,CL5,CL3,CL2,CL3,CL6,CL6,CL5,CL3,CL0,CL4,CL0,CL4,CL4,CL5,CL0,CL4,CL6,CL0,CL0
743,109.449,48.246,116.365,96.082,-31.685,82.562,-30.033,29.338,76.096,163.088,52.975,40.148,CL6,CL1,CL0,CL1,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL1
744,49.788,48.246,45.468,96.082,-31.685,62.967,16.767,-71.727,-91.699,-89.891,-137.983,-118.084,CL5,CL0,CL1,CL2,CL5,CL1,CL4,CL0,CL0,CL2,CL0,CL0,CL2,CL1,CL0,CL0,CL3,CL0,CL1
745,-7.854,-48.246,-173.790,96.082,-31.685,-34.799,332,-58.331,-91.699,75.830,52.975,40.148,CL1,CL0,CL0,CL0,CL0,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL6,CL0,CL0,CL0,CL0
746,109.449,-48.246,-61.113,96.082,-31.685,-92.104,16.767,-1.928,59.042,-151.840,129.221,-21.575,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
747,-7.854,48.246,-173.790,96.082,-31.685,73.545,32.197,-111.902,43.852,-40.581,-71.126,-21.575,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
748,-7.854,48.246,116.365,96.082,-31.685,-5.188,47.617,44.585,28.783,41.594,-71.126,-21.575,CL4,CL0,CL2,CL2,CL6,CL6,CL6,CL2,CL0,CL3,CL0,CL2,CL3,CL0,CL0,CL0,CL5,CL0,CL0
749,49.788,48.246,-173.790,96.082,-31.685,41.667,-57.545,-142.424,-1.729,-178.169,19.268,-21.575,CL2,CL6,CL2,CL3,CL6,CL6,CL6,CL2,CL2,CL2,CL0,CL2,CL0,CL2,CL0,CL2,CL0,CL0,CL0
750,49.788,48.246,198.437,96.082,-31.685,-169.163,96.248,-97.631,161.108,204.506,-21.712,-52.593,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
